id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
137266443,2007-03-01,2021-05-31,140516,2021-06-01,SUR DE LA CDMX,13292.45,26329.2,1263801.6,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.071772358388538,136252.05142857143,363338.8038095238
137480840,2003-08-16,2023-09-30,200501,2023-10-01,HIDALGO,8364.0,23897.14285714286,1147062.8571428573,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137407688,2004-02-01,2023-12-31,190810,2024-01-01,PONIENTE DE LA CDMX,8525.45,13382.4,642355.2,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101315666445362,77118.31380952381,205648.8368253968,14.053013998774682,144290.89857142858,384775.7295238095
137385133,2003-01-16,2021-12-31,190225,2022-01-01,SUR DE LA CDMX,8525.45,13940.0,669120.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.1029724483986,76772.09285714285,204725.58095238096,14.05377827636607,143944.6776190476,383852.47365079366
136967260,1997-09-16,2014-12-31,170316,2015-01-01,CHIHUAHUA,8425.45,15207.272727272728,729949.0909090909,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.10868216070104,74697.91761904761,199194.446984127
137341547,2001-03-01,2020-01-31,190211,2020-02-01,SAN LUIS POTOSI,5999.25,13940.0,669120.0,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.179570630183926,42700.80523809524,113868.81396825396
137436503,2001-02-01,2017-12-15,170027,2017-12-16,TAMAULIPAS,10220.2,18182.18181818182,872744.7272727273,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.105534512273586,81367.29619047619,216979.45650793653
137283615,2002-09-01,2024-05-15,220008,2024-05-16,HIDALGO,5999.25,12391.111111111111,594773.3333333334,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137396931,1998-01-01,2023-05-31,250912,2023-06-01,VERACRUZ,12096.68,14950.5,717624.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.114039284875751,70910.26190476191,189094.03174603175
137408639,1998-11-27,2023-04-30,240911,2023-05-01,JALISCO,24125.28,32098.4,1540723.2000000002,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.108695881846199,88716.21619047619,236576.5765079365
137279071,1999-01-16,2019-01-31,200401,2019-07-19,ORIENTE DE LA CDMX,8525.45,13382.4,642355.2,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101315666445362,77118.31380952381,205648.8368253968,14.053013998774682,144290.89857142858,384775.7295238095
137119490,2000-03-01,2017-01-31,170201,2017-02-01,CAMPECHE,17543.18,31718.727272727272,1522498.9090909092,7,CAMPECHE,4361750.0,8500000.0,21017500.0,14.162039588881937,48971.06761904762,130589.51365079365,14.104254000862676,95162.27857142857,253766.07619047616,14.040541459137387,255969.64904761905,682585.7307936508
137099469,2001-05-01,2016-02-15,141005,2016-07-05,QUERETARO,9185.0,18056.4,866707.2000000001,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.107166391651495,79971.37809523809,213257.00825396823
137446583,1999-05-01,2019-12-31,201120,2020-01-01,NORTE DE LA CDMX,6484.07,13944.0,669312.0,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.10298440619968,76769.60857142857,204718.9561904762,14.053783770480734,143942.1942857143,383845.85142857145
137008755,2005-06-16,2015-08-31,100409,2015-09-01,CHIAPAS,8525.45,16728.0,802944.0,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.10382463944228,80440.4719047619,214507.9250793651
136590541,2003-06-01,2004-04-15,270615,2004-04-16,SUR DE LA CDMX,7878.81,11205.3,537854.3999999999,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.171659372313256,44001.04095238095,117336.10920634921,14.094989692479178,78470.10523809523,209253.61396825398,14.050065680232516,145642.69142857142,388380.5104761905
137549884,2008-07-01,2023-04-30,150017,2023-05-01,DURANGO,5837.8,23897.14285714286,1147062.8571428573,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
137412791,1999-04-16,2019-06-15,200516,2019-06-16,BAJA CALIFORNIA,6109.38,13382.4,642355.2,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.116111338242604,67514.4419047619,180038.51174603176
137548091,2000-11-16,2023-06-30,221112,2023-07-01,QUINTANA ROO,17612.3,25021.28571428572,1201021.7142857146,23,QUINTANA ROO,3153500.0,4445536.635199999,6748419.14976,14.207468016452868,35484.56,94625.49333333333,14.159801465641873,49906.295238095234,133083.45396825398,14.12006920119104,75611.10619047619,201629.6165079365
137473869,1999-01-13,2021-12-30,230318,2021-12-31,ORIENTE DE LA CDMX,22137.88,32955.857142857145,1581881.142857143,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.082268698505091,132137.46857142856,352366.58285714284
137310874,2003-05-16,2020-12-31,171020,2021-01-01,PONIENTE DE LA CDMX,19803.35,34298.08695652174,1646308.1739130437,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.084476153374116,131304.05904761906,350144.1574603175
137147934,1999-03-16,2017-12-31,190026,2018-01-01,OAXACA,19805.73,32873.0,1577904.0,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.129818845834647,67117.71523809523,178980.57396825397
137521320,2003-07-03,2021-06-15,180214,2021-06-16,MICHOACAN,5999.25,14546.08695652174,698212.1739130435,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.035649892516702,215311.6180952381,574164.314920635
137473049,2001-05-01,2023-12-31,230000,2024-01-01,EL ESTADO DE MEXICO,17810.7,25306.714285714286,1214722.2857142857,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137404278,1998-03-16,2018-07-31,200803,2018-08-01,AGUASCALIENTES,10137.7,15258.000000000002,732384.0000000001,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.084561314952266,95466.43619047619,254577.1631746032
137548058,2005-01-16,2023-07-31,180921,2023-08-01,BAJA CALIFORNIA SUR,14170.94,33257.0,1596336.0,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.060962721037816,177328.29761904763,472875.4603174603
137548841,1997-11-01,2023-07-15,260028,2023-07-16,JALISCO,9286.69,15228.0,730944.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.085275520080412,94633.40761904762,252355.75365079363
137208248,2006-03-01,2023-10-15,170922,2023-10-16,JALISCO,4127.09,14546.08695652174,698212.1739130435,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.083713093744079,95056.81857142856,253484.8495238095
137262292,1998-02-01,2024-01-31,260416,2024-02-01,EL ESTADO DE MEXICO,5999.25,10455.0,501840.0,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.112114054375251,65692.75380952381,175180.67682539683
137477048,2002-08-01,2024-07-25,210223,2024-07-28,VERACRUZ,14537.07,22181.53846153846,1064713.846153846,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
137518636,2001-10-01,2022-01-31,200718,2022-02-01,JALISCO,19830.31,32021.07692307692,1537011.692307692,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.108695881846199,88716.21619047619,236576.5765079365
136970810,2001-01-01,2016-01-31,150319,2016-02-01,EL ESTADO DE MEXICO,8525.45,16728.0,802944.0,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.135987267439445,61797.76142857143,164794.03047619047
137202629,1998-02-01,2017-10-15,160709,2017-10-16,HIDALGO,5999.25,15207.272727272728,729949.0909090909,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137543638,2001-01-16,2017-12-30,161128,2017-12-31,BAJA CALIFORNIA,10238.28,20163.272727272728,967837.0909090909,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
137268285,2003-09-01,2021-12-31,180707,2022-01-01,HIDALGO,8525.45,13940.0,669120.0,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137292205,2002-01-16,2003-12-31,290700,2004-01-01,SUR DE LA CDMX,20689.3,20613.6,989452.7999999999,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.063221732367529,139800.94714285716,372802.52571428573
137466632,2003-01-01,2020-05-15,170715,2020-05-16,GUANAJUATO,5999.25,14546.08695652174,698212.1739130435,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.0846434216765,94041.38428571429,250777.0247619048
136939546,2001-04-16,2015-09-30,140801,2015-10-01,BAJA CALIFORNIA SUR,11021.37,33210.0,1594080.0,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.060909096119815,177357.48095238095,472953.2825396826
137483659,2005-08-16,2024-01-31,180823,2024-02-01,NORTE DE LA CDMX,5999.25,13940.0,669120.0,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.1029724483986,76772.09285714285,204725.58095238096,14.05377827636607,143944.6776190476,383852.47365079366
137467823,1997-11-01,2019-12-31,220526,2020-04-23,JALISCO,11148.1,23398.222222222223,1123114.6666666667,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.10516254767746,89560.40428571429,238827.74476190476
137429272,2004-02-01,2023-12-31,190209,2024-01-01,OAXACA,7326.98,13940.0,669120.0,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.113062136343697,70080.05523809523,186880.1473015873
136942766,1999-09-01,2016-12-31,170702,2017-01-01,VERACRUZ,5834.41,19540.695652173912,937953.3913043478,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
137207189,2002-01-01,2003-09-15,280215,2003-09-16,JALISCO,11378.74,11237.4,539395.2,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.171468558536183,44079.37714285714,117545.00571428573,14.076327616425422,97111.22714285714,258963.27238095237
136915033,1997-09-01,2015-08-15,180004,2015-08-16,SUR DE LA CDMX,14519.8,34354.95652173913,1649037.913043478,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.084570218790418,131268.7485714286,350049.9961904762
137338964,2001-09-01,2023-12-31,220711,2024-01-01,TAMAULIPAS,8525.45,11948.57142857143,573531.4285714286,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.088669787838532,85237.83238095239,227300.88634920635
137285915,1997-08-01,2018-09-30,210521,2018-10-01,AGUASCALIENTES,6619.42,14244.46153846154,683734.153846154,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.082268739115019,96095.75523809524,256255.3473015873
137297454,2002-10-16,2023-08-31,210203,2023-09-01,EL ESTADO DE MEXICO,8525.45,12867.692307692309,617649.2307692308,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.120947531388229,64194.68142857143,171185.81714285715
137370562,2000-01-01,2017-12-30,180304,2017-12-31,BAJA CALIFORNIA,12110.62,28824.0,1383552.0,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
137342088,1998-08-16,2022-04-15,240004,2022-04-16,MORELOS,8525.45,11536.551724137931,553754.4827586208,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.092183306912856,81366.41285714286,216977.10095238095
137459404,2000-11-01,2023-12-31,230601,2024-01-01,NAYARIT,7792.14,12661.241379310344,607739.5862068965,18,NAYARIT,3487500.0,5850000.0,11735000.0,14.191766961665687,39212.67380952381,104567.13015873016,14.111722073695338,69072.47857142857,184193.27619047617,14.051495994354067,146179.93714285712,389813.1657142857
137473649,2002-02-01,2022-10-31,210018,2022-11-01,MICHOACAN,12954.77,20946.0,1005408.0,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.041290517258666,211337.8238095238,563567.5301587301
137543227,2002-07-17,2018-01-31,150908,2018-02-01,SINALOA,7296.4,15931.42857142857,764708.5714285714,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.152200360608347,53373.45523809524,142329.21396825396
136886297,2003-06-01,2003-09-15,250815,2003-09-16,SUR DE LA CDMX,8525.45,10455.0,501840.0,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.167051185784393,44466.9119047619,118578.43174603174,14.092860624459812,78935.97714285714,210495.93904761903,14.049062252176798,146108.56285714285,389622.83428571426
137546605,1999-10-01,2024-05-15,241124,2024-05-16,EL ESTADO DE MEXICO,8317.75,15612.8,749414.3999999999,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.131522382549903,62490.205714285716,166640.54857142858
137458683,2002-03-01,2021-09-10,190924,2021-09-11,SUR DE LA CDMX,12260.37,27838.08,1336227.84,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.07410561620992,135315.16761904763,360840.446984127
136780020,2002-01-29,2004-01-31,200218,2004-02-01,PONIENTE DE LA CDMX,19297.81,30739.68,1475504.6400000001,9,PONIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.078685555923688,133513.52380952382,356036.0634920635
137381844,2004-06-18,2020-02-01,151007,2020-02-02,VERACRUZ,5999.25,15931.42857142857,764708.5714285714,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.117335573944032,70301.18904761905,187469.83746031745
137393971,1997-08-01,2015-05-21,170320,2019-04-25,NUEVO LEON,8584.3,15207.81818181818,729975.2727272727,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.124537141560197,65394.89428571429,174386.38476190477,14.053309501778305,148869.2214285714,396984.59047619044
137166952,1999-06-16,2022-02-28,230014,2022-03-01,NORTE DE LA CDMX,8525.45,11948.57142857143,573531.4285714286,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.176322746422025,43539.532380952376,116105.4196825397,14.097124750346959,78008.59809523809,208022.92825396825,14.05106606632185,145181.1838095238,387149.8234920635
137541408,1999-07-01,2024-05-31,250312,2024-06-01,SAN LUIS POTOSI,5999.25,11152.0,535296.0,24,SAN LUIS POTOSI,1446960.0000000002,2344500.0,3800000.000000001,14.400451169614374,16436.13333333333,43829.688888888886,14.264000958648404,26454.489523809527,70545.3053968254,14.174908970486415,43149.723809523806,115065.93015873016
136728191,1997-08-01,2009-09-15,120319,2009-09-16,GUERRERO,8525.45,19914.285714285717,955885.7142857144,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.131851637454512,65582.93857142857,174887.8361904762
137380542,1998-02-01,2021-01-15,230315,2021-01-16,SONORA,7995.42,12240.42857142857,587540.5714285714,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.094942259045075,80243.16142857142,213981.7638095238
136577461,2001-04-16,2002-07-31,210613,2002-08-01,NORTE DE LA CDMX,6163.76,13951.111111111111,669653.3333333334,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.103005489750501,76765.19238095239,204707.1796825397,14.053793495362166,143937.77809523809,383834.0749206349
137332179,1997-10-01,2023-01-15,250728,2023-01-16,GUANAJUATO,23744.43,32019.0,1536912.0,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.109340543925084,87851.15857142858,234269.75619047618
137397041,2004-11-01,2023-05-15,180920,2023-05-16,HIDALGO,8525.45,13940.0,669120.0,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137522801,1998-04-16,2022-01-31,240122,2022-02-01,GUERRERO,9292.54,12602.06896551724,604899.3103448275,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.111521473868049,69109.21952380952,184291.25206349208
137477035,1997-08-16,2022-10-15,250612,2024-05-07,HIDALGO,8584.0,10455.0,501840.0,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.18164042455856,40962.02857142857,109232.07619047619
137479533,1999-03-15,2011-05-31,110715,2011-06-01,BAJA CALIFORNIA SUR,9265.33,30549.285714285717,1466365.7142857146,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.057902690927241,179009.5561904762,477358.8165079365
137177374,2004-05-01,2021-10-27,170829,2021-10-28,SINALOA,8525.45,14546.08695652174,698212.1739130435,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.15065810668123,53570.22714285714,142853.93904761906
137212404,1998-04-16,2023-12-31,260101,2024-01-01,PUEBLA,10221.4,12589.875,604314.0,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.110940932055232,69444.35047619048,185184.9346031746
137493421,1999-02-16,2022-12-31,240220,2023-01-01,BAJA CALIFORNIA,20489.41,28154.896551724138,1351435.0344827585,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.133151787649476,64637.09904761905,172365.59746031748
137388381,2001-03-01,2022-06-15,210707,2022-06-16,OAXACA,8525.45,12391.111111111111,594773.3333333334,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.107926979361558,71041.7819047619,189444.75174603175
137550813,2000-02-16,2020-01-15,200113,2020-01-16,SUR DE LA CDMX,14855.17,24080.16,1155847.68,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.068354502357343,137648.51142857145,367062.6971428571
137149936,2001-02-01,2015-12-31,150117,2016-01-01,NUEVO LEON,15631.3,34953.0,1677744.0,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.081881384861603,136609.1642857143,364291.10476190475
137293558,2001-05-21,2024-12-31,231001,2025-01-01,NUEVO LEON,25050.56,31911.72413793104,1531762.7586206899,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.07714664836552,138497.53476190477,369326.75936507934
137524969,1999-09-01,2019-04-30,191112,2019-05-01,EL ESTADO DE MEXICO,13986.7,22794.72,1094146.56,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.137697448005632,61536.70666666667,164097.88444444444
137378640,2003-02-01,2004-01-31,380215,2004-02-01,BAJA CALIFORNIA SUR,22655.99,22991.4,1103587.2000000002,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.10363807795649,90219.01047619048,240584.02793650795,14.049661290577305,183702.35190476192,489872.93841269845
137466389,2000-02-16,2020-07-15,200816,2020-07-16,CHIAPAS,9807.4,14749.846153846154,707992.6153846154,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.09826291934697,81668.7357142857,217783.29523809525
137466707,2001-09-16,2021-03-31,190927,2021-04-01,NUEVO LEON,9868.5,19063.2,915033.6000000001,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.13433927014725,63797.014761904764,170125.37269841268,14.058507986119704,146475.36285714287,390600.9676190476
137013932,1998-07-01,2016-02-29,171103,2016-03-01,BAJA CALIFORNIA SUR,19912.68,34489.565217391304,1655499.1304347827,3,BAJA CALIFORNIA SUR,5103511.44,7953487.0992,15088328.136,14.144793791744686,57250.62047619048,152668.32126984125,14.108441295051405,89062.09380952381,237498.9168253968,14.062375223659913,176562.98142857142,470834.6171428571
137225124,1998-06-01,2019-08-15,210606,2019-08-16,AGUASCALIENTES,8525.45,12391.111111111111,594773.3333333334,1,AGUASCALIENTES,1900000.0,2959500.0,7987500.0,14.315508559972852,21492.973333333335,57314.595555555556,14.218214316596649,33319.12952380952,88851.01206349206,14.078154467008945,97246.52571428572,259324.06857142854
137404451,2000-07-28,2018-07-15,180222,2018-07-16,HIDALGO,4646.61,15162.782608695652,727813.5652173914,13,HIDALGO,900000.0,1847600.0,3600000.0,14.616356899987347,10330.957142857143,27549.219047619048,14.32320408491499,20908.08380952381,55754.89015873016,14.187133025652017,40468.4019047619,107915.73841269843
137509130,1998-03-16,2021-03-31,230417,2021-04-01,NORTE DE LA CDMX,10437.81,18171.0,872208.0,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.11605357625658,74145.00523809523,197720.01396825397,14.059700419175607,141317.5919047619,376846.9117460317
137046395,1998-10-29,2014-09-30,160126,2014-10-01,SUR DE LA CDMX,12520.29,23594.285714285717,1132525.7142857146,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.06762538574454,137950.19857142857,367867.1961904762
137206150,1998-08-16,2024-10-31,260704,2024-11-01,MORELOS,27549.4,29577.88235294117,1419738.3529411762,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.187133025652017,40468.4019047619,107915.73841269843,14.12022229032164,75461.32238095238,201230.19301587302
137346676,1999-01-01,2023-12-31,250411,2024-01-01,COLIMA,8525.45,11152.0,535296.0,5,COLIMA,1280000.0,2225000.0,3912500.0,14.446857711317126,14572.523333333333,38860.06222222222,14.275831382421886,25120.62857142857,66988.34285714285,14.169021454533977,44623.741904761904,118996.64507936507
