id,primera_fecha,ult_fecha,tiempo_serv_trab,fecha_inidi,ent_pago_des,neto_pagar,ultimo_sueldo,ahorros_estimados,id_estado,estado,q25,q50,q75,fijo_cat_q25,fijo_mensual_q25,fijo_ingreso_q25,fijo_cat_q50,fijo_mensual_q50,fijo_ingreso_q50,fijo_cat_q75,fijo_mensual_q75,fijo_ingreso_q75
137257342,1989-09-01,2023-03-31,340025,2023-04-01,MICHOACAN,31188.0,31997.1,1535860.7999999998,14,MICHOACAN,2075000.0,4000000.0,17100593.95,14.292602839875993,23446.326666666668,62523.537777777776,14.172766280340594,44933.20761904762,119821.88698412698,14.05155314728977,204476.04333333333,545269.4488888888
136782472,1979-02-16,2008-08-17,290602,2008-08-18,BAJA CALIFORNIA,11481.23,11634.0,558432.0,2,BAJA CALIFORNIA,2173490.75,3273100.0,5765262.760000001,14.281327644853015,24545.681428571428,65455.15047619047,14.201477069359324,36819.53761904762,98185.43365079365,14.110058907828668,68600.04857142858,182933.46285714288
136878177,1976-09-16,2011-12-31,350920,2012-01-01,GUANAJUATO,24594.71,27152.7,1303329.6,11,GUANAJUATO,2467818.75,3775000.0,7845000.0,14.252995814254662,27830.975714285712,74215.93523809523,14.180472816224377,42421.753333333334,113124.67555555554,14.109340543925084,87851.15857142858,234269.75619047618
136934390,1984-02-01,2015-12-31,320417,2016-05-17,TLAXCALA,7722.79,10707.3,513950.39999999997,13,TLAXCALA,997500.0,2407500.0,4625000.0,14.560608106315616,11419.253809523809,30451.343492063494,14.258240751577056,27157.696190476192,72420.52317460316,14.137161579459365,54235.30190476191,144627.47174603175
136744390,1977-09-01,2007-05-15,290815,2007-05-16,VERACRUZ,13572.1,15403.5,739368.0,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.115554195004918,70628.98761904762,188343.96698412698
136546014,1975-09-01,2003-11-30,280300,2003-12-01,TAMAULIPAS,33824.41,33942.0,1629216.0,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
137114741,1986-03-01,2016-12-31,310314,2017-01-01,SONORA,33924.41,33942.0,1629216.0,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
136885853,1973-04-16,2001-10-31,280615,2001-11-01,ORIENTE DE LA CDMX,13624.3,13404.3,643406.3999999999,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.101380285332127,77104.71523809523,205612.57396825397,14.053043935117259,144277.30095238093,384739.4692063492
137014347,1984-09-01,2015-12-15,310828,2015-12-16,SONORA,32091.08,33942.0,1629216.0,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
137059506,1983-09-01,2014-03-31,310010,2014-04-01,CHIAPAS,15248.16,15134.1,726436.8,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.099329952118481,81430.14714285715,217147.05904761906
136922760,1987-10-01,2015-12-31,280729,2016-01-01,EL ESTADO DE MEXICO,8066.08,9661.8,463766.39999999997,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.109298184209909,66185.2638095238,176494.03682539682
137314991,1992-01-21,2018-01-31,260421,2018-02-01,JALISCO,10674.2,13159.875,631674.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.080580110319753,95917.5361904762,255780.09650793648
137064656,1975-01-01,2004-03-15,290215,2004-03-16,CHIAPAS,15890.78,19505.4,936259.2000000001,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.111930699238805,78715.94523809524,209909.1873015873
136962391,1982-09-01,2010-03-31,271124,2010-04-01,JALISCO,11557.62,20911.8,1003766.3999999999,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.098872502199502,91104.25761904761,242944.68698412698
136950810,1979-07-16,2004-10-15,250300,2005-02-04,CHIAPAS,7202.82,13725.600000000002,658828.8,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.09544888842997,82304.70285714285,219479.20761904764
137501142,1991-01-16,2020-05-15,290903,2020-05-16,VERACRUZ,32599.24,33916.2,1627977.5999999999,13,VERACRUZ,1297500.0,2500000.0,6098750.0,14.441440479804484,14767.858095238096,39380.95492063492,14.250302771768402,28190.182857142856,75173.82095238095,14.12824167803412,68359.48809523809,182291.96825396825
136675262,1973-12-01,2008-01-15,340115,2008-01-16,GUERRERO,33066.55,33178.8,1592582.4000000001,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.131851637454512,65582.93857142857,174887.8361904762
137241293,1981-09-16,2019-06-30,341114,2019-07-01,DURANGO,8732.1,12307.5,590760.0,10,DURANGO,602550.0,1400000.0,3625000.0,14.897081370537979,7010.81619047619,18695.509841269843,14.412385692321019,15911.96523809524,42431.9073015873,14.186141359636911,40747.451428571425,108659.87047619047
136713869,1982-09-01,2013-01-31,301011,2013-02-01,TABASCO,26582.11,27523.2,1321113.6,7,TABASCO,1593500.0,2500000.0,4278750.0,14.367704153946042,18071.815238095238,48191.5073015873,14.250302771768402,28190.182857142856,75173.82095238095,14.164339671759981,48044.619523809524,128118.9853968254
136544264,1969-10-16,2001-10-15,311129,2001-10-16,ORIENTE DE LA CDMX,28333.86,32725.2,1570809.6,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.081892370817073,132280.68714285715,352748.499047619
137335621,1985-02-01,2017-05-31,320918,2017-06-01,JALISCO,19975.54,19894.8,954950.3999999999,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.09636179646635,91735.72857142857,244628.60952380951
137082961,1973-09-16,2001-11-15,280100,2001-11-16,SUR DE LA CDMX,10028.27,10360.8,497318.39999999997,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.166479480851976,44525.40190476191,118734.40507936508,14.092595290369829,78994.46714285715,210651.9123809524,14.048936641368647,146167.05095238093,389778.80253968254
136925787,1982-09-01,2016-03-31,340026,2016-04-01,JALISCO,20467.66,33942.0,1629216.0,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.176937615970726,43537.956666666665,116101.21777777777,14.108695881846199,88716.21619047619,236576.5765079365
136577710,1976-03-08,2009-12-15,290915,2009-12-16,NORTE DE LA CDMX,12429.45,17095.2,820569.6000000001,9,NORTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.112639575122826,74812.98523809524,199501.29396825397,14.058173583792016,141985.57047619048,378628.1879365079
136937250,1974-10-16,2003-05-31,280315,2003-06-01,ORIENTE DE LA CDMX,21058.07,21556.8,1034726.3999999999,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.06460234487835,139215.3019047619,371240.8050793651
136805320,1965-03-01,1996-03-31,281015,1996-04-01,EL ESTADO DE MEXICO,10687.43,12140.4,582739.2,15,EL ESTADO DE MEXICO,1250000.0,2500000.0,5487500.0,14.456507432287522,14237.662857142856,37967.100952380955,14.250302771768402,28190.182857142856,75173.82095238095,14.118240565065058,64646.26571428572,172390.0419047619
136654045,1964-02-16,1988-04-30,240215,1988-05-01,COAHUILA,13195.63,18023.58620689655,865132.1379310344,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.144418052475029,57462.57047619048,153233.52126984127,14.057009882283534,147318.43095238094,392849.14920634916
137039811,1980-09-01,2014-12-31,341000,2015-01-01,CHIHUAHUA,33924.41,33942.0,1629216.0,8,CHIHUAHUA,1950000.0,3249006.0,6400000.0,14.308544442521146,22051.07571428571,58802.86857142857,14.202650265243522,36550.60047619048,97468.26793650794,14.124246674494172,71722.04571428572,191258.78857142857
136751021,1975-09-01,2004-12-31,290400,2005-01-01,TAMAULIPAS,33824.41,33942.0,1629216.0,10,TAMAULIPAS,1830000.0,3325000.0,7050000.0,14.325892522231763,20711.63380952381,55231.0234920635,14.199011734295683,37398.84714285714,99730.25904761904,14.11678601504542,78977.35666666666,210606.28444444446
136737081,1975-04-16,2012-01-31,351121,2012-02-01,SUR DE LA CDMX,31930.56,31934.1,1532836.7999999998,9,SUR DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.080607501635885,132771.89285714287,354058.38095238095
137058731,1980-09-01,2014-12-31,341000,2015-01-01,ZACATECAS,33924.41,33942.0,1629216.0,10,ZACATECAS,1124500.0,1980000.0,3350560.0,14.502432337765903,12836.830476190476,34231.54793650793,14.304534974362506,22385.934761904762,59695.82603174603,14.197826773162944,37684.14714285714,100491.05904761906
136701838,1978-10-01,2007-12-31,290300,2008-01-01,SONORA,33924.41,33942.0,1629216.0,26,SONORA,2749128.0,3785630.5,6682627.5,14.231575362294397,30970.954761904763,82589.2126984127,14.180087307306318,42540.41095238095,113441.09587301586,14.120824206260682,74876.73904761905,199671.30412698412
137535769,1988-10-16,2020-01-31,310900,2020-02-01,OAXACA,13165.33,14645.4,702979.2,21,OAXACA,1695000.0,3100000.0,5987499.999999999,14.348337621280182,19204.760000000002,51212.693333333336,14.210297755943998,34887.392380952384,93033.04634920636,14.115448533746294,69642.06285714285,185712.16761904763
136959634,1978-09-01,2009-12-31,300709,2010-01-02,CHIAPAS,9086.79,14893.5,714888.0,7,CHIAPAS,1775000.0,3825000.0,6910350.0,14.334624480715227,20097.720476190476,53593.921269841274,14.178680252646334,42979.85523809524,114612.9473015873,14.098660735449508,81579.53761904762,217545.43365079365
137303166,1991-09-16,2019-12-31,280000,2020-01-01,JALISCO,3562.4,9686.1,464932.80000000005,14,JALISCO,2690000.0,3875000.0,7922500.0,14.235705454364322,30310.966666666667,80829.24444444444,14.162070017658705,45042.60047619048,120113.60126984127,14.07297291993063,98074.45095238095,261531.8692063492
137429563,1991-05-01,2021-05-15,300523,2021-05-16,MORELOS,6372.85,8903.1,427348.80000000005,17,MORELOS,1672500.0,3600000.0,6735000.000000001,14.352426340117916,18953.614285714288,50542.97142857142,14.171295778418623,41925.62285714286,111801.66095238095,14.085134526030739,83001.55952380953,221337.49206349204
136627091,1964-05-01,1998-03-31,331100,1998-04-01,TLAXCALA,10460.61,10312.8,495014.39999999997,13,TLAXCALA,997500.0,2407500.0,4625000.0,14.560608106315616,11419.253809523809,30451.343492063494,14.258240751577056,27157.696190476192,72420.52317460316,14.135343787747454,54480.25285714286,145280.67428571428
137375872,1976-11-01,2004-12-31,280200,2005-01-01,YUCATAN,13331.21,15018.3,720878.3999999999,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.106186531948383,76125.49,203001.30666666664
137150723,1981-07-01,2016-12-31,360008,2017-01-01,QUERETARO,33924.41,33942.0,1629216.0,22,QUERETARO,1730459.375,2960000.0,6937500.0,14.342103832036457,19600.55857142857,52268.15619047619,14.21818192643722,33324.71142857143,88865.89714285715,14.117977822296393,77721.63095238095,207257.68253968252
136809879,1965-03-01,1997-12-31,280000,1998-01-01,SINALOA,11106.11,11478.3,550958.3999999999,25,SINALOA,1500000.0,2977460.0,4756158.0175,14.38786208186491,17028.166666666668,45408.444444444445,14.217160246884978,33519.5980952381,89385.59492063492,14.136307903954549,55475.05857142857,147933.48952380955
136564540,1962-09-01,2008-12-31,460400,2009-01-01,COAHUILA,33924.41,33942.0,1629216.0,5,COAHUILA,2777703.6249999995,5122500.0,12076010.64,14.229640174582782,31289.91619047619,83439.7765079365,14.144418052475029,57462.57047619048,153233.52126984127,14.080173831497003,137434.46761904762,366491.91365079366
136991536,1974-10-16,1999-03-31,240515,1999-04-01,PUEBLA,7237.85,11536.551724137931,553754.4827586208,21,PUEBLA,2351446.0,3425000.0,5875000.0,14.263353006018141,26532.021428571425,70752.05714285714,14.194472851735899,38515.04761904762,102706.79365079364,14.107421931075802,70098.3742857143,186928.9980952381
137257412,1989-09-01,2023-03-31,300019,2023-04-01,ORIENTE DE LA CDMX,4902.15,9378.0,450144.0,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.160606648474314,45135.63619047619,120361.6965079365,14.089848152955275,79604.7,212279.2,14.047633386421277,146777.28714285715,391406.09904761903
136777520,1980-04-16,2009-12-15,300106,2009-12-16,ORIENTE DE LA CDMX,22272.63,25008.3,1200398.4,9,ORIENTE DE LA CDMX,3867500.0,6498250.0,11625000.0,14.177195939213716,43454.240952380955,115877.97587301586,14.123022120458591,72818.7138095238,194183.23682539683,14.069756481014032,137072.21761904762,365525.91365079366
137419909,1988-09-01,2017-12-31,290904,2018-01-01,NUEVO LEON,11607.59,16239.9,779515.2,19,NUEVO LEON,2800000.0,5689999.999999999,12060932.5,14.228161665897485,31538.7880952381,84103.43492063491,14.128409305220455,64754.060952380954,172677.4958730159,14.054684588866932,148228.3880952381,395275.70158730156
137098243,1980-10-01,2012-12-31,310815,2013-01-01,YUCATAN,33700.01,33570.0,1611360.0,31,YUCATAN,1290252.75,2637824.0,6500000.0,14.443665008260552,14686.965714285712,39165.241904761904,14.239507438355266,29728.577142857142,79276.20571428572,14.123000803744906,72838.24761904762,194235.326984127
136872010,1976-11-16,2014-01-31,401011,2014-02-01,GUERRERO,14785.86,16628.7,798177.6000000001,12,GUERRERO,1588500.0,2700000.0,5850000.000000001,14.368721539506396,18016.00619047619,48042.683174603175,14.234995489289723,30422.58714285714,81126.89904761904,14.125710355294267,66609.02952380951,177624.07873015874
